Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-11 00:00:00-04:00,46.10996930434229,46.77173662374477,45.96424128846508,46.718833923339844,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.68989946190785,47.52035097000379,46.243733198035265,46.85758590698242,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.87255588078778,47.02826743741539,45.19568386802554,45.376346588134766,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,44.97909066386404,46.13892572569301,44.82837085700402,46.00917053222656,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.91807074145932,44.67066838631244,42.40090056802487,43.85618591308594,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.51168892025405,43.13852165493323,41.74711648202066,42.11742401123047,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.731290656514126,43.21638582989178,41.80401951663401,42.022613525390625,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.81199440818419,42.39091619548763,41.00150619051564,41.309932708740234,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.15223395492377,43.16747569287728,40.86876235135564,42.894981384277344,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,42.99678817947999,43.615632642963874,42.61150915403504,43.581695556640625,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.317183162193714,43.56871659941446,41.47761668487891,41.70119857788086,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.775064849583806,42.17731428874224,39.80573926150373,40.25090789794922,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.0534191026933,41.129277807792626,39.940493500515544,40.424591064453125,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.01049469201982,41.68822738791205,40.405620307517786,41.084354400634766,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.37467987980174,40.802881903079644,39.1569503913023,40.704063415527344,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.807870455778854,42.30208459844571,40.79289899587781,42.24618911743164,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.247317846401735,43.802282272530825,42.814127888386025,43.42498779296875,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.93803330221259,45.22463078266812,43.641585445769095,44.921199798583984,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.2006701825068,45.84946127643141,44.815387407221024,45.665802001953125,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.63386992886557,46.13193749816825,45.073913725971586,45.86943054199219,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.01415021384401,46.77972399420801,45.882396057118896,46.48727035522461,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.378607266813916,48.1401869158154,46.662943389487246,46.862571716308594,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.411554622346145,48.38174487246118,47.19495962235481,48.244998931884766,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.230024106474055,49.02454332437156,48.00943495548385,48.52946472167969,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.58749116388393,49.74120373030796,48.948683517262864,49.563533782958984,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.84201782618033,49.86696898933371,48.11024794590893,48.796966552734375,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.58835975878918,49.43278516309001,48.24001057724096,49.38786697387695,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.43178439121729,49.62442581647781,48.9157487529458,49.206207275390625,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.22017477900762,50.45387324372552,49.08941820057832,50.31513214111328,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.03266205340574,50.422932832163035,49.130346021791986,49.85100173950195,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.759168450104845,50.24126692176278,47.60119189596065,48.625282287597656,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.37973864420554,48.82989898903846,47.656086480679264,47.68703079223633,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.71098998988454,48.4396301867081,47.5632667713432,48.15216827392578,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.146180818273855,48.233020614585215,47.38460109717888,47.73195266723633,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.288914999950215,48.67120123627393,47.7708804254883,48.050357818603516,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,47.934577593167546,48.02041980667685,46.33556313621097,46.68291473388672,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.43837031596677,47.11211268040661,46.10099843511436,46.677921295166016,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,45.99120422189831,45.99120422189831,44.926189637223715,45.42525863647461,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.38532137121095,46.51730799060107,45.19066769826612,46.48337173461914,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.13123231768673,47.302928042436164,45.331429760080255,45.42226791381836,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.618910872891085,46.54626331215597,45.52308054469381,46.51332092285156,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.51232804934258,47.65629461849747,46.467405912391875,47.42171096801758,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.40674269328456,47.44666883134117,45.748690336704186,46.544273376464844,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,45.96430689603469,47.581431635575925,45.96430689603469,47.57244873046875,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.54449269431196,48.50778063121328,47.52353004634861,48.00267791748047,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.3041320524151,48.58363397802505,47.33785124678629,48.26420211791992,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.10848894942567,49.31634111544804,48.034618938742405,48.803253173828125,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.31235079913167,50.34351507731144,49.062794375670336,49.9881477355957,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.33630646675969,49.61181773302037,48.80824574504592,49.515987396240234,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.56688996732464,49.91028133379936,48.01265353097003,48.025630950927734,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.72439672866285,49.00789323083867,48.33309014213933,48.903079986572266,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.107708829124014,49.29537497058781,48.38099994161529,48.74335861206055,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.88111364335506,49.51199224313979,48.87312841671405,49.19156265258789,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.42315780443188,49.591856680513665,48.997911127361846,49.329322814941406,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.554922947314495,49.795492674643874,49.324329994165225,49.43413543701172,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.724619498674286,49.908294957673476,48.664503467597335,49.43413543701172,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.156625856562634,49.20753405733888,47.510553413556266,48.08253479003906,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.40074566328975,48.09850289557728,47.23603751691528,47.484596252441406,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.68224884044641,48.41395003873669,47.42370949212884,47.912841796875,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.37601228101952,49.459086175725254,48.220287041681374,49.009883880615234,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.424151981929796,52.18225008334284,49.39120958940494,52.16028594970703,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.308031854280586,54.22861810717389,51.598290954841644,53.045719146728516,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.520875471787654,54.503127005949786,53.39409808429299,54.253570556640625,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.90141170121365,55.24779611496442,53.46496584925973,54.72472381591797,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.52308221048439,54.872463461679565,54.23359967517569,54.61292266845703,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,54.92038130782368,56.73415487746208,54.80259064863885,56.281959533691406,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.24702168282456,56.37080221365978,54.642874592370525,55.95354461669922,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.15840086229008,57.497797746406825,56.00744677307047,57.005672454833984,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,57.88610325059809,59.39442372974931,57.12345894632279,59.385440826416016,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,59.94245635666948,60.223957503871716,58.96519328035112,59.54815673828125,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.46430561582059,59.803702511682395,58.48105267598879,59.76676940917969,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,60.197006547482026,62.73748925623283,59.83165479543139,61.25312805175781,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,62.23936480631996,62.60771334377325,60.74202640224238,61.507667541503906,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,60.85184105783135,61.67338271174931,60.46553046315559,60.92271423339844,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,61.12335395532468,62.37812361839996,60.79893365210522,62.35416793823242,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.78839260190601,63.38033889790534,62.14952501071203,62.66261291503906,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.330983989988475,62.15851544921119,60.59229912426738,61.41783142089844,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,61.98981914786692,63.07888688106133,61.54062059514473,62.91517639160156,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,63.8604917267368,66.48183193924027,63.57699522405565,66.04261779785156,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.10395378778126,69.3737001755538,67.08576682117494,69.20899200439453,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.50645284574946,69.630233381063,66.18236704818828,68.1019515991211,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.19777661316522,70.09540449820057,67.48005062301553,69.97461700439453,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,69.94964819029468,70.66837173802037,69.33175095808991,69.51741790771484,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.40783795325798,72.05690694381363,70.08740841333696,72.0050048828125,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.47117717433613,74.4786104438433,71.12357413495056,72.11980438232422,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,70.27508457037247,73.31966811582932,69.49646981196616,72.00001525878906,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.0721231436502,74.10428513350574,71.81036588559786,73.76888275146484,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,73.7379485382384,73.84375566502169,72.27155299901098,72.52909088134766,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,73.96850692718213,74.2699729733596,72.37234535124092,72.48414611816406,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,71.8193337960462,71.82832050697183,67.61381202197207,69.32876586914062,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.88533642606332,68.76577530674938,66.13045996080022,67.35228729248047,673755000,0.0,0.0
2024-02-22 00:00:00-05:00,74.8918837924214,78.43558041658676,74.08831180865685,78.39865112304688,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,80.64665337566204,82.24780364536768,77.4323654765101,78.67715454101562,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.55858308487059,80.5029113343283,78.36570371037314,78.95166778564453,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,79.24015705268404,79.338988045559,77.02509990421383,78.56136322021484,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.48226929356848,78.79293534780788,76.98814490868608,77.52519226074219,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,78.95366047452625,79.84806674793919,78.21097730890395,78.97162628173828,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,79.8580626053772,82.15398495162512,79.29406260115205,82.13301849365234,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,83.98073146925641,87.5394087840452,83.5704651854909,85.08576965332031,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.12269695886387,85.94827183043155,83.27290109267872,85.81549835205078,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,87.8699456446009,89.56900130568565,86.87965493223747,88.54676818847656,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,90.00224735235656,92.60674140930558,89.44720809741612,92.5089111328125,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,94.97364703765751,97.23174040772027,86.35655527181379,87.37679290771484,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,86.27970659200646,88.64361241866209,84.02061512714978,85.62583923339844,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,87.89689583589372,91.80113493638854,86.0011743538899,91.75421905517578,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,90.89770650975179,91.34592838246506,88.28222971094472,90.73099517822266,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,89.42225831640668,90.48941185201531,86.45039611721776,87.79207611083984,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,86.77982614282709,89.39130424407391,86.10799224334774,87.68525695800781,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,90.23185202169164,92.24536587684682,86.9345566695886,88.30219268798828,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,86.55022352343148,90.38758481674583,84.86314816147532,89.24356842041016,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,89.6418701073994,90.25381771221527,88.07059173697641,90.21588134765625,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,92.14056512598715,92.48796356842453,90.24883426133269,91.27705383300781,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,90.9835495525749,94.61426754269417,90.67708069798141,94.12611389160156,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,93.77871131394467,96.59882785449742,93.34845614456138,94.83787536621094,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,95.68541767838448,96.20851455285562,92.34220396856466,92.4011001586914,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,92.95114086525014,93.07891808960773,88.96903377539708,90.09408569335938,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,89.8445176119648,91.14227480173439,89.03891256279711,90.19990539550781,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.14300911365386,92.0656767674512,89.04989954343785,90.20689392089844,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,88.295199136712,89.93835929549583,87.46863424504667,89.29747009277344,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.33114383542578,90.21787822523544,88.24728931215489,88.81031036376953,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,90.24981545155312,90.47742601324012,85.73163346290652,85.756591796875,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,86.71593914747515,88.32815477151372,85.77756814573236,87.85597229003906,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,88.54675414355297,88.67653442305598,86.5821594652945,86.98246765136719,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,87.29094090122678,87.4836082761363,82.87857850073121,85.20654296875,501700000,0.0,0.0
2024-04-10 00:00:00-04:00,83.78102010903869,87.24901778988773,83.56439211342133,86.88864135742188,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,87.26896464742876,90.58223073113372,86.77582244588355,90.45944213867188,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,89.54404775764081,90.01923104025528,87.37879585703206,88.03366088867188,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,88.94408228829708,90.45646450816476,85.78055803275619,85.85243225097656,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,86.28367890740496,87.96576550123054,85.91532070970885,87.26398468017578,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,88.18738725935935,88.62164096734257,83.80497167986917,83.88983154296875,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.82321393436638,86.0411075798554,82.25964941091485,84.52472686767578,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,83.00637428065669,84.17834237736079,75.47540651529913,76.06837463378906,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,77.96907171420484,79.93467203595871,76.26802061217705,79.38063049316406,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,80.62946711947102,82.62601207910251,80.12534225900131,82.28060913085938,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,83.80497344877082,83.93674919660243,79.0462101404743,79.53936004638672,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,78.73174524823247,83.17905069622672,78.08786289005887,82.48925018310547,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,83.67321658546781,88.17842147858853,83.2429613231266,87.58345031738281,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.44368500312586,87.8399947565515,85.11870586410434,87.60540771484375,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,87.08928872900789,88.66556334587189,86.15091777999787,86.25273895263672,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,84.93003072487383,85.85143274518,81.11462711525115,82.89754486083984,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,84.30310641773906,86.08801954331209,83.05626359727954,85.66874694824219,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,87.6373400551101,89.12675929539812,86.8896334546632,88.63561248779297,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,89.23557796278553,92.06069095925291,88.90115758999175,91.98082733154297,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,90.94063437830519,91.62245320483287,88.8572415302883,90.39757537841797,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,89.32842516703573,91.03646805439529,89.26553046184982,90.25582122802734,325721000,0.0,0.0
2024-05-09 00:00:00-04:00,90.37260819958134,90.91466942223298,88.07858152551931,88.59368896484375,378013000,0.0,0.0
2024-05-10 00:00:00-04:00,90.14900450939767,91.24311191356409,89.07286375704587,89.72274017333984,335325000,0.0,0.0
2024-05-13 00:00:00-04:00,90.32169428450598,90.84080023922876,88.37606371894472,90.24283599853516,289680000,0.0,0.0
2024-05-14 00:00:00-04:00,89.4442051895543,91.49266204448712,88.78035314892927,91.19817352294922,296507000,0.0,0.0
2024-05-15 00:00:00-04:00,92.31226052004403,94.69813133508781,91.44076747625896,94.4665298461914,417735000,0.0,0.0
2024-05-16 00:00:00-04:00,94.74604213563502,95.65346838301872,93.94042944222824,94.19599151611328,323952000,0.0,0.0
2024-05-17 00:00:00-04:00,94.20597095996422,94.57632459586712,91.64739527694968,92.31922912597656,359691000,0.0,0.0
2024-05-20 00:00:00-04:00,93.58804490846175,95.03553695656012,93.27858287715311,94.61626434326172,318764000,0.0,0.0
2024-05-21 00:00:00-04:00,93.43730641374981,95.23519767784772,93.01903151729087,95.22122192382812,328946000,0.0,0.0
2024-05-22 00:00:00-04:00,95.29409598809328,95.85412388547536,93.08791463591838,94.78597259521484,548648000,0.0,0.0
